ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,2,5,5,1.324286877,106,55,335.6,11,139.0572269,3,4267,92.06680622,2303,1,0,0,0,0,1,0,0,0,0,2,0,2,2,1,1,1,5.474114559,10f1c0a3f586b8ef1ec4f3c83b82f913c1db2187
0,6,23,33,4.204243446,1534,36,426.2424242,36,47.97042614,17,4266,93.39186044,1198.166667,2,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,1,4.504871086,486e96ee98730ba0f4a9b67b02f2169db6bbb6f5
0,2,3,3,1.177079476,32,9,330.3333333,11,183.8402701,3,4265,92.55872529,2301,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,1,6.327907892,f00299cd4706107f56aa96df683ff04f31f40338
0,2,2,2,0,2,2,263.5,7,1.16E-05,1,4264,96.99324077,2300,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,7,5.279720993,15b244926cfb2336bd9d6e2701d377045a4f65b3
1,2,3,3,1.117094993,24,3,104.6666667,4,2.38632716,2,4263,96.03563679,1280.5,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,7,5.40457938,ac88e2f92ebb2a087fae1c9f72a271166af36cdc
1,1,1,2,0.286396957,20,0,34,2,10.81298611,1,353,9.308952691,107,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,4.59430312,31085038721d72799d0fa4d2f036af9fa041c798
0,2,9,23,3.455490439,164,165,217.173913,11,36.6039055,5,4262,99.27732112,2298.5,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,6.472885788,ed4cc0916801731f48c424445bc6191eba40da7f
0,3,31,50,4.764508776,272,149,296.46,37,232.5904639,22,4261,99.76886319,2043.666667,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.108611268,0cc3b584d5d612405baedd80d77aebbf7d6f0b4b
0,2,4,6,1.807306457,46,21,296.6666667,19,381.6742072,6,4260,99.61074994,2296.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,5.676274358,9fb864b582630f29de94d61b3b602cd3a1486505
0,2,5,8,2.604883313,343,48,290.625,6,71.09309028,5,4259,100.6728145,2295.5,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,7,5.834211519,3a6082c3b06f197fd0018c1cd043c766aa466ef8
0,2,6,6,2.214170811,98,4,350.3333333,5,14.14407793,4,4258,100.4435925,2294.5,1,0,0,0,0,1,0,0,0,0,7,0,2,0,0,0,6,5.341711854,279e1a5d938df352fd36976232102cf9e53bc722
0,1,1,1,0,3,3,433,5,10.09614583,1,281,9.186633504,280,1,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,5,2.182828413,33720200da02b464506c8125ce5854d8a1ee73c5
0,1,1,3,0.266456253,449,3,685,6,3.983506944,1,280,9.352999824,279,1,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,2,2.182828413,709aa359a1b7c5cdd34bf10dfc18a57ac5fd69c0
0,3,3,3,1.006347728,54,34,110.3333333,2,219.4775656,3,4257,102.7820851,1574,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,1,7.009004537,14f7654708408d451097e37e2847ee7c215f4bc3
1,1,1,1,0,16,0,262,4,22.21209491,1,4256,101.8378172,1993,1,0,0,0,0,1,0,0,0,0,7,1,4,3,1,0,1,5.871388663,6c1ea2dd24147f51d556d76a7950051e1a1ab7da
1,1,1,1,0,1,1,273,2,0.033113426,1,4255,100.8697677,1992,1,0,0,0,0,1,0,0,0,0,2,0,4,2,1,1,1,2.174943513,8d8456411f82fea7866ab17c85610c3120c88e6f
0,2,3,5,2.066130871,53,11,151.8,4,143.6505324,5,4254,100.3749668,2291.5,1,0,0,0,0,1,0,0,0,0,7,1,4,2,1,0,1,6.218839104,ee138e22523eef7898081729a0d96e41da92e094
1,1,1,1,0,20,11,37,1,273.5627546,1,4253,100.836944,1990,1,1,0,0,0,0,0,0,0,0,6,1,4,1,0,0,1,4.103842579,fd1c0bab81bb940dffb6e27a0c22993b159b8cd0
1,1,1,1,0,8,3,1184,9,0.337268519,1,352,9.136825389,11,1,1,0,0,0,0,0,0,0,0,2,1,3,1,0,1,1,5.621588782,6ed25d5a9eb6b1dddab0fc7f2e553c8f9b6d1546
1,1,1,1,0,2,2,187,1,224.5573148,1,4252,103.8056924,1989,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,1,7.111571517,30d4573f6d390305fe692bed6e9e0b14de0a87b8
1,1,1,1,0,1,1,268,1,0.808715278,1,4251,102.8059008,301,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,4.806969771,595f1cd7b797569cd874df535c6acee9bea07db0
0,2,2,2,0.898653376,52,2,204.5,1,3.782083333,2,4250,102.3065331,2289.5,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,1,5.17792631,d00a972f879e40e8b9a7d6e9c14ca958fc303ea8
1,1,1,1,0,1,1,26,1,0.037337963,1,4249,102.3300938,560,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,5.356275915,69fe1ce4dfaa9760dc855315b79cabec7fedd062
0,2,5,6,2.037781197,140,34,145,28,174.0733931,5,4248,101.4046779,1015.5,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,7,3.960773852,23774012ef472adb17d05e48e05c8e33a7fe3981
0,5,14,16,3.060783307,486,95,305.625,16,6.083339844,7,4247,100.9083475,1450.2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,7,4.407706589,23bb7f5ffb36a2f167dafa453c186276389b19a1
0,1,1,1,0,77,83,300,2,7.829027778,1,4246,100.9711204,134,1,0,0,0,0,1,0,0,0,0,7,1,1,1,0,0,7,5.474114559,05f2ff94b4b3c9415b8a8359f91a5719fd88f473
1,1,1,1,0,1,1,1184,9,6.354791667,1,351,8.332410787,10,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7,5.549018552,0419dee0c10c931f1e13f3be238846ab58094702
0,2,2,2,0.918295834,1,29,190,1,135.6817361,2,4245,107.1363368,2287,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,7,5.794113417,6a4e9b989bc96c0a00fb1a059b3a7f3d7955e2db
0,4,5,7,2.39309021,112,51,174.7142857,9,180.0192146,7,4244,106.1938798,1601.5,4,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,7,5.931176337,ab4499d28f75691bca5ff98d66d83126320ca418
0,2,4,4,1.734786318,183,30,190.75,3,16.93846644,3,4243,105.7155821,2285,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,5.378713705,53cdac7dcfbb5dc1ec59f2eabb5c7769c370841f
0,3,21,31,4.71932086,55,37,343.9677419,29,146.6597584,17,4242,105.7545951,2033.666667,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,7,4.033553417,930e3ee71ba6e6a18076fca94d2fd08fa3ad6d91
0,2,3,3,0.787190087,53,0,241.6666667,4,88.25549383,3,4241,105.606056,1140,3,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,7,6.007201627,d79010957d0416e5fd821b165d44b08adcd69a59
1,1,1,1,0,101,21,480,10,4.374826389,1,4240,107.2138864,1532,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,6.766072719,04af330ab562ab1dec1d6c4fe1c00b6c22294a18
0,4,7,10,1.462849231,270,151,197.8,4,5.776273148,1,4239,106.8831203,1226.5,3,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,5.04242256,ec05d7ba4e7d61902de087dff4f928b55e685e23
0,3,12,14,3.062437705,167,64,246.3571429,9,152.8560342,8,4238,106.0553869,2031.333333,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,4.706968386,50c46eb95ceb1b74adeb036c407b58141796218b
0,2,3,3,1.450908284,32,14,538,4,120.3242785,3,4237,106.0910777,2280.5,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,7,5.330273522,e95e6a33aefd5cbc31b65c4631a6fc1e5e7b39ba
1,1,1,2,0.964078765,13,5,158,5,40.97914352,1,4236,105.2676801,2582,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,6,5.229474299,a733fbe345670986987d73272119212fa07bad15
0,2,2,4,2,28,4,81.25,7,349.0541319,1,4,0.107195389,0.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,6,11.22120758,1d5bae75067d9960c17df436ea32aeb97c489327
0,1,1,10,1.040187662,626,62,775,12,96.64519213,3,279,9.169663022,278,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,2.182828413,65de248ed14c591d79a4aeceb9f7ea30f96a7a32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,4.961510862,bb137d513b46ee157dfef3f9fb5a8b5e7763e132
0,1,1,1,0,30,77,527,10,1.719884259,1,909,12.27632241,499,1,0,0,0,0,1,0,0,0,0,7,0,2,0,0,0,2,6.531266229,72a2536383cb34cff0c50b057c4b2f0eb4a4846d
0,1,1,13,3.370354436,23,34,847.0769231,12,24.84210737,8,278,9.414481297,277,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,2.182828413,ceed43c75e5b9ac59f3d95f9df46ddd7d14016c7
0,1,1,1,0,35,31,676,2,151.5218171,1,908,11.30751988,62,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,2,6.420884372,9bd44cd58ce0296f8a800f02315bd74a1a96a87e
0,2,3,5,1.53635645,118,3,314.2,4,160.2646273,3,4235,105.9633096,2279,2,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,1,5.791853362,a3a85232863e6dba8b9f2b246024411a905ac1a6
1,1,1,1,0,0,4,98,4,0.164386574,1,4234,104.9648096,580,1,0,0,1,0,0,0,0,0,0,7,0,1,1,1,0,1,3.939669243,3d6aa2fb5e316532de8ffe69b00831e9c8f81c91
0,3,8,8,2.248403681,196,32,266,11,212.5059664,8,4233,103.9648197,2028.666667,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,5.145614769,97a0a6ebba93111566ff37dd87da525422d7ea15
0,1,1,1,0,11,1,212,4,516.5407176,1,4232,102.9648197,1975,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,1,5.964529275,e19831b0dc541b6ee7e4827f93bd29557573b711
1,1,1,1,0,4,4,1184,9,0.161574074,1,4231,102.0201666,297,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,1,6.141441309,151a31086d6fe3ad0658607092b5ed8d2c4865a0
0,1,1,1,0,3,3,98,4,0.489340278,1,4230,101.1930453,579,1,0,0,1,0,0,0,0,0,0,7,0,2,2,1,0,1,4.67026614,daec33ea4e8b17e54e74b1aa17a1aff7164a5c88
0,6,33,82,5.349370229,5398,1168,167.4756098,27,45.36508836,22,4229,100.198768,892.1666667,5,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,1,4.819098294,147aafbb787c782fd681db958fa2d2195accac07
0,2,70,210,7.643380095,645,17,162.7666667,13,180.4959076,50,4228,100.0153844,1309.5,2,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,1,4.648096018,713ef219fc85f9a0c38a11b56575a42ce2135218
1,1,1,1,0,2,1,13,4,252.8752199,1,4227,99.53342237,578,1,0,0,1,0,0,0,0,0,0,7,1,1,1,1,0,1,6.503875678,6b78f29935a774a967d8085b5deb93cc0f02aeca
1,1,1,1,0,1,9,115,1,0.116238426,1,4226,98.65084788,2577,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.356275915,e2a0af745d3ca8a16550a659e655af59b79b5a10
0,2,3,3,0.811278124,4,0,89.33333333,4,65.51171296,3,4225,97.65089203,1576.5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,6.303260564,278d45cfad895a187fa00f73b0c626152c87342f
0,1,3,4,1.910762106,23,1,292.25,12,204.8688397,4,4224,96.65384216,1973,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.642038227,2d2074d62bd7e0f69751f2581d86df95782783ef
0,1,1,1,0,11,7,273,4,150.4514236,1,4223,95.65384216,1972,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,4.651262248,9d70b4dc845871645f3205f92379b49c7c309919
0,1,1,1,0,10,2,519,10,146.5014815,1,4222,94.65384216,1529,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,4.632951301,f0b0107212b91f8807d90a8be13bc518e8447222
0,3,11,17,3.438125423,375,61,596.8823529,22,31.02813794,9,4221,93.65388098,1707.333333,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,3.353490622,1e3b62edda9d082a7fe43a1de4565e2e1c138004
0,1,2,2,0.999165294,147,0,19.5,1,0.03505787,1,4219,93.22716668,2573,1,0,0,0,0,1,0,0,0,0,1,1,2,2,1,0,1,3.988644023,f5142dcd3facd77dbc2769bf7b8a011cd00640e6
0,2,4,4,1.072507179,210,153,608,7,75.17171875,3,4216,90.44481713,2270,1,0,0,0,0,1,0,0,0,0,1,1,2,2,1,0,7,5.127540968,506fb1f8a75ffa03d27b66e22fce3a325570e2cf
1,1,1,1,0,4,0,94,4,6.84181713,1,4215,89.44547834,575,1,0,0,1,0,0,0,0,0,0,2,0,2,2,1,1,7,6.909612202,075b5251678d7dd48c2e4b211f41b7a2b22e094c
0,3,3,3,1.436526348,263,84,173,6,241.746142,2,4214,88.44684924,1556.666667,1,0,0,0,0,1,0,0,0,1,7,0,3,3,1,0,7,4.887339384,1da9ae5151caa0c57fe429325469076880714b40
0,3,9,9,2.035065131,363,106,198.2222222,6,82.01158308,4,4213,87.4477503,1555.666667,1,0,0,0,0,1,0,0,0,1,7,0,4,4,1,0,7,5.02596882,f496b0be73d3dbca4e8938caf031f6b1e2b466cd
1,3,3,3,1.128360826,125,48,134,4,333.533098,3,4212,87.79981571,1554.666667,1,0,0,0,0,1,0,0,0,1,7,1,5,5,1,0,7,4.887339384,c94d3f445326b6dc1d360ba24805cc5a3c99026a
0,1,1,1,0,1,1,250,4,217.1475926,1,4211,88.7585763,2566,1,0,0,0,0,1,0,0,0,0,5,1,5,5,1,0,7,5.314945781,2044367efe81c16cb00c95ae49a6e9a229e3c9f1
0,1,1,1,0,1,1,242,4,217.146169,1,4210,87.75865674,2565,1,0,0,0,0,1,0,0,0,0,5,1,5,5,1,0,7,5.314945781,47eecb140d855e67a8e59283999815c18070849c
0,1,1,1,0,1,1,141,4,217.1454861,1,4209,86.7588085,2564,1,0,0,0,0,1,0,0,0,0,5,1,5,5,1,0,7,5.314945781,c61b0215bb47fc697f850409625fa581040466df
1,1,1,1,0,1,1,104,3,217.1444097,1,4208,85.75904036,2563,1,0,0,0,0,1,0,0,0,0,5,1,4,4,1,0,7,5.314945781,18e158a7987945b643e95b3aa2904616955daa4b
1,1,1,1,0,1,1,244,2,515.4901273,1,4207,84.76012894,2562,1,0,0,0,0,1,0,0,0,0,2,1,4,4,1,1,7,3.594216858,722d87cc30e94f5c76eb36597a9eb2d7a95fede0
1,1,1,1,0,1,9,393,2,266.1141898,1,4206,83.76074326,2561,1,0,0,0,0,1,0,0,0,0,5,1,3,3,1,0,7,4.913122719,5c7963810620f169de1fa86c47bf544e081eae20
1,1,1,1,0,2,2,119,1,21.30070602,1,4205,83.44729993,328,1,0,0,0,0,0,0,0,0,0,7,1,3,2,1,0,7,5.356275915,7538490874922f87702687e0261a387eaa775edb
1,1,1,1,0,1,1,578,10,12.89751157,1,4204,82.48183328,1966,1,0,0,0,0,1,0,0,0,0,7,0,3,1,1,0,7,6.216783925,647c5062c11c0a3b8459c94b7d1f71e56e3300e0
1,1,1,1,0,5,1,454,3,279.8968634,1,4203,81.48402397,1965,1,0,0,0,0,1,0,0,0,0,7,1,4,1,0,0,7,3.804157211,e1a52f6aa0a3ed82dedecc4869d127334a7c5b52
1,1,1,1,0,1,1,281,5,6.222997685,1,350,11.40755165,106,1,1,0,0,0,0,0,0,0,0,7,0,3,0,0,0,7,6.327295308,f10fa56f6b0290c4bd84c6c54fe28e7fa313bc92
1,3,8,21,3.339199196,215,86,178.0952381,16,272.2817549,12,4202,83.35135002,1617,2,0,0,0,0,0,0,0,0,0,7,1,3,3,1,0,7,5.662520352,ccd280be275601dd4fe9b92c7801b1f2e7cd0d46
0,1,1,1,0,20,6,347,4,188.9342824,1,4201,82.35479157,2559,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,7,2.918677253,fddfbe16bdad9b73b20305934fc066cc997b6b27
1,1,1,1,0,6,0,301,1,182.3334259,1,4200,81.35511614,2558,1,1,0,0,0,0,0,0,0,0,7,1,2,1,1,0,7,5.356275915,f7992bf338bdcb412b17753212f1e1ddf41ccfef
0,1,1,1,0,2,2,113,4,34.34731481,1,4199,80.35573199,2557,1,0,0,0,0,1,0,0,0,0,5,0,1,0,1,0,7,6.400644556,d7b02e2214feb4b705239ecdfab296af738dd784
1,2,3,3,1.295242369,96,2,209.6666667,1,19.71939429,2,4198,80.20378482,2259.5,2,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,7,4.031082094,7b832c39ded89d1c5a58b181e0a434655e52160e
1,5,11,20,3.69737556,1045,28,82.45,10,21.51782407,6,4197,80.2136847,1109.2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,6.636847902,2120d3773636e519b0f0f011a8410785fb4bff89
1,1,1,1,0,2,2,186,1,217.1350579,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,7,5.216952327,9c23f2836d94b5f95fbe6b69b148715852865d5a
0,2,2,2,0.67633196,73,56,587,16,260.5834491,2,4196,81.07754256,1439.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,6.801817792,a732ee8b6157859f3121666df868d5710f62af80
0,1,1,2,1,2,2,1087.5,6,6.387476852,2,277,9.904245236,276,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2.182828413,c89637f68f1b1f7c5073133f9199240caa6af1de
0,1,4,4,1.642423962,19,3,219.5,7,175.9450521,3,907,11.02805149,61,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,5,6.381848753,35fc23ee57b9039217ddfbd06d3a2cd16d346bf4
1,1,1,1,0,3,3,111,4,277.5806597,1,906,10.02805149,60,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,5,4.881765152,56926ae22a156ec0339896e60982e2b383a389e6
0,1,1,1,0,1,1,144,4,1408.265718,1,905,9.028051489,22,1,0,0,0,0,1,0,0,0,0,7,0,1,0,1,0,5,4.389881619,89f78db2bfc301b98da090e49ce248244c8ed255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,4,4.172720582,76066c321ae8a68600bd854e2745580a40d880b3
0,1,1,1,0,3,4,427,1,178.9164005,1,904,8.041402637,59,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,4,4.780398875,a605701467500e7856e93934a842244061780f98
0,2,2,2,0.634309555,24,1,160,3,415.3447164,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,3,11.72262333,9ec1497455b03878a43bdaa95ce68a33745e0d31
0,1,1,5,2.171231921,22,8,677,7,35.94184954,4,276,9.768394068,275,1,0,0,0,0,0,0,0,0,0,7,1,3,1,0,0,2,2.182828413,2a9701656067b43b9dc8d7d4a294c9ba6bcbc744
0,1,1,1,0,21,24,280,4,14.95123843,1,349,12.62767574,11,1,0,0,0,0,1,0,0,0,0,6,0,3,0,0,0,1,4.336037436,2b2ffee747d45ad49e4a7ca899eae6f692c92068
0,1,1,1,0,24,21,549,2,0.436597222,1,4195,83.45651427,128,1,0,0,0,0,1,0,0,0,0,2,1,3,1,0,1,1,5.25107743,dd510271c90958951eee92cd566b1ed371bad906
0,1,1,1,0,41,27,267,5,1.318310185,1,348,11.73612457,105,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,8.007307768,9851ca21b75124a8ea792bff0c4e6f3f74f04c55
1,3,5,5,1.987468751,15,3,353.4,29,91.32965741,5,4194,83.65467599,1695.666667,3,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,1,5.853491106,c9aee03b9b06610af47cf7cd062875700d11bd5d
0,1,1,1,0,1,1,0,1,20.31943287,1,4193,83.20581201,40,1,0,0,0,0,0,0,0,0,0,7,1,3,2,1,0,1,4.784754532,e624e4a8fa89b8b3f7a8dc542d203a605406b040
1,1,1,1,0,2,1,124,1,13.18423611,1,4192,83.23382508,558,1,1,0,0,0,0,0,0,0,0,7,0,2,1,1,0,7,2.918677253,a61dacc43df551cb19b205a2385818271cfdc0b5
0,3,3,3,0.946686087,25,7,445.6666667,3,6.548125,1,4191,82.23531209,1546.333333,1,0,0,0,0,1,0,0,0,0,7,1,2,1,0,0,7,5.270558,bb959ca57943dc9e93fdca0fe802cdd025ae3668
1,1,1,1,0,1,1,1073,16,6.165613426,1,347,10.73701307,79,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,3.276834373,a4d655f1177984e839c1b056fe898cd5b5ac56ae
1,1,1,1,0,4,2,236,2,14.23983796,1,346,9.737013066,36,1,0,0,0,0,1,0,0,0,0,2,1,2,1,1,1,7,6.613186345,fb01d7525e67669cb1596c5d066406f9b27158f7
0,1,1,1,0,1,1,15,1,0.538483796,1,345,9.302062654,104,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,7,4.967602335,48262d9d908c3fef0cd64ee2099cff7898fd2636
1,2,2,2,0.994241797,73,39,144.5,5,195.0278819,2,4190,87.13034197,1042.5,1,0,0,0,0,1,0,0,0,1,7,0,2,2,1,0,7,5.02596882,ab62a2762712b5370a650e42cdef2300348d5eed
0,3,4,6,2.030413346,281,108,264.6666667,6,197.0354745,4,4189,86.13035398,1544.666667,1,0,0,0,0,1,0,0,0,1,7,0,3,2,1,0,7,4.471451075,962abc9ddb707b26e84175900d058c09fa22359e
1,2,2,2,0.474838488,95,13,137,4,418.026059,2,4188,85.13108727,2253.5,2,0,0,0,0,0,0,0,0,0,2,1,3,2,1,1,7,4.810501817,6e963c0d6a46e42071ab6a691b1ea3360531e435
0,1,1,1,0,2,2,240,2,13.79152778,1,4187,84.13139361,1956,1,0,0,0,0,1,0,0,0,0,7,1,2,1,0,0,7,5.970296056,a66f11da6d033d401fda435096f8f63565150e41
0,1,1,1,0,1,1,80,12,26.81414352,1,344,8.302651656,53,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,4.435851308,1629f5c42f50ab00ffa91918ce0f3913a5843b5f
0,2,13,17,3.599826373,148,14,364.7647059,7,109.0228588,11,4186,86.6639283,2252,1,0,0,0,0,1,0,0,0,0,5,1,2,2,1,0,7,5.325577224,23002f8697cacc0f704b73055faeb6378f843fdf
1,1,1,1,0,2,0,446,2,6.109861111,1,4185,85.67323378,295,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,5.38899615,1beb0047d1ef643273f1e2baaeb8356b3f9ee6ad
1,2,4,5,2.070268612,233,49,378.2,4,0.0481875,1,4184,84.67559626,2251,1,0,0,0,0,1,0,0,0,0,7,0,2,1,1,0,7,6.114091385,4dae2d0cfb207667d41d631094ef28d97d599ab7
0,1,1,1,0,35,6,467,2,307.780081,1,4183,84.52948755,1953,1,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,7,5.479611056,3e158553e81884a3e47e74ffa6020242c93cdbba
1,2,6,7,2.443992911,447,147,333.2857143,4,8.354318783,3,4182,83.52948755,2249.5,1,0,0,0,0,1,0,0,0,0,7,1,2,1,1,0,7,6.253254631,b9d98aa376a1e93ae4b55030f2330bf84bb8173e
0,1,1,1,0,4,6,435,2,26.94880787,1,4181,82.54293851,1951,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,6,5.009702325,7e13b42561c1f8cb16f2d8430bff1cc7887dcf68
0,1,2,3,0.803071727,17,1,111.3333333,5,6.840443673,2,343,7.306716332,103,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,6,4.207451052,c784f434a3dd0b9cc2b6975aaf70d3d215a49808
0,1,1,1,0,1,1,112,6,26.52885417,1,342,6.314082353,52,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,4.073801236,3a1172f011acdb4df13e5be65de6aea234c8e9fa
1,1,1,9,3.022458712,46,10,874.1111111,11,12.89597094,4,275,9.709587603,274,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.182828413,39178420b01110798874054c3eea014802fc195a
0,1,1,6,1.717866827,86,9,795,11,35.36364583,4,274,9.534792743,273,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,2.182828413,23f523b03685a106e0a0462b35ae95e57b83caf4
1,6,7,13,3.010042268,1219,288,292.9230769,21,97.76151887,7,4180,85.47573243,879.5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5.15206547,29ae52a891f6a96f23e9519cdd591f91f16692f4
0,1,1,1,0,1,1,578,10,136.7840046,1,903,8.835488435,58,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1,6.585515662,93b0a24f8b9fdae0239bf9a1a3de1b59fb0a2a58
0,5,18,31,4.137772575,2344,794,363.6774194,34,35.5360286,11,4179,85.94666006,1045.4,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,6.468865681,cb7d13fe31d1de741a319b371e0570208f45e87e
0,1,1,1,0,1,1,267,5,107.3988657,1,902,7.836942693,138,1,1,0,0,0,0,0,0,0,0,7,0,2,0,0,0,1,3.292708722,551e9c1131475303c690a2f8988198cde1d217f9
0,2,2,3,1.483659164,27,7,253.6666667,3,82.15331404,3,4178,88.41774917,1120.5,2,0,0,0,0,0,0,0,0,1,7,1,3,2,1,0,1,4.501792771,1a1c515024d8548d0e4d287e0cc6a8b803ca859e
0,1,1,1,0,1,1,1071,16,0.017858796,1,4177,93.71113137,323,1,0,0,0,0,0,0,0,0,0,7,1,2,1,1,0,7,3.276834373,3d3e1fccd96780ee065930b6638a4a272978a017
0,1,1,1,0,3,2,205,3,0.003819444,1,4176,93.21728719,1947,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,7,5.356275915,b9a8b878f18d9c9566b3e5cfef3efeb5c43fa92f
0,2,2,2,0.391243564,12,1,632.5,16,132.5426157,2,341,5.819982071,56.5,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,7,5.131624048,6c37ecdc6e704c21f4cc8308b5f7cc9e76821c09
1,2,17,30,3.990503147,2044,438,200.3,31,41.02906481,13,4175,100.8456489,2245,1,0,0,0,0,1,0,0,0,1,4,1,2,2,1,0,7,6.436038497,cec57e493b227123904b68d55e8dceab9f46463a
1,1,1,1,0,1,1,266,1,0.004270833,1,4174,99.85881294,2543,1,0,0,0,0,1,0,0,0,0,5,0,1,1,1,0,7,5.356275915,bf17a2f151be97b0c5db962e144cb50b337f6dcb
0,2,10,27,4.348432249,1187,240,104,1,96.04378901,7,4173,98.86168718,2243.5,3,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,7,5.42709095,f47c7507ec7432d60a34a2b9214500c6d247cdc1
0,3,7,8,2.488439011,86,0,341.375,7,7.849694734,4,4172,97.86325273,1680.666667,2,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,6.941403484,24f4cb7193aa5bf41c91f5c272e6cf6861e721c4
1,2,2,2,0.954434003,26,6,106,1,20.58179398,1,4171,96.86328,2241.5,1,0,0,0,0,1,0,0,0,0,1,1,2,2,1,0,7,5.429374506,ca214ecfa91429dbc7b122943a55b6e210bc6cdc
