ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,3,3,1.20600269,7,14,116.3333333,1,44.79747299,2,246,27.86070721,199,1,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,7,6.237545876,17d85a15a078fab8e73c6bc1d80ad1c1bc2a7af4
0,1,2,2,0.961236605,4,9,72.5,1,115.376059,2,245,28.93655433,198,1,0,0,0,0,1,0,0,0,1,4,0,2,2,1,0,4,1.991200908,f2add5ab71f4adb8f27084bf950d2b6c0cebdbae
0,2,6,7,2.231074273,66,7,156,2,21.41445437,4,244,28.41701649,140.5,3,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,3,5.937738522,3c7fa304943f728f54c27e79665778c979760f37
0,1,1,1,0,2,2,20,1,49.06553241,1,243,27.73864725,196,1,0,0,0,0,1,0,0,0,0,7,1,3,3,1,0,3,3.827240596,72d5f426bc47f9cfb40b66df95a3191fe27716ca
0,1,1,1,0,0,1,60,1,0.136111111,1,242,27.02570316,195,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,2,6.543039337,88a2d78a45a06e399b7f19a3ebec6bfac2833269
1,1,2,2,0.954434003,14,18,77,1,177.6469444,2,241,26.02570316,194,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,2,4.865386009,6313d89beede8a5fad378791018a6681f0155626
1,1,2,3,1.175838708,42,6,65.66666667,1,7.836404321,1,240,25.12274625,193,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,2,6.081350176,9915c982a6ee635349d5127a164f7bfacc40fe4d
0,1,1,1,0,6,6,613,2,26.97872685,1,239,24.15725662,83,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,2,4.285037581,bd5cd2402f9fb5ac273a574134c81cb9a1ceb901
1,1,2,2,0.32984607,15,18,167.5,1,15.29148148,2,238,30.50678417,192,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,2,5.217007561,48c69cc0991d8f56d98d6c92dc27e056274c2dba
0,1,2,2,0.979868757,13,11,217.5,2,45.47478009,2,237,32.57503893,191,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,5,7.542546156,b32fef587593ac37eb6531578efe216f22ae35b2
0,1,5,10,2.291666689,142,126,105.6,2,34.52288773,8,236,31.99912205,190,1,0,0,0,0,1,0,0,0,0,7,0,3,3,1,0,4,5.499579454,38c2449ec939423f6ba181a9a20684865acfcacf
0,1,2,4,1.548794941,13,3,119.25,2,8.584363426,2,235,36.21420448,189,2,0,0,0,0,0,0,0,0,0,7,1,3,3,1,0,3,5.162062235,a96e77b820ac07fa9bb6ac287ed3e7c38455edad
0,1,1,1,0,1,1,173,1,37.86681713,1,234,35.61007157,188,1,0,0,0,0,1,0,0,0,1,4,1,3,3,1,0,2,1.991200908,ba5ca6796e65f851979b8f8d0942924020cf1157
1,1,1,1,0,12,2,24,1,63.27333333,1,233,38.28912955,187,1,0,0,0,0,1,0,0,0,0,7,0,3,3,1,0,5,5.641379833,13ae5169a591f09b47774df97c6a8b5d2d0993be
1,1,1,1,0,0,58,58,2,48.09655093,1,232,37.30698669,186,1,0,0,0,0,1,0,1,1,0,7,1,3,3,1,0,5,5.732930857,7b60f9022ed2b4c7ad290a6b33cd8f236cc758d3
0,2,4,6,1.466857742,28,3,78.16666667,4,38.43987269,4,231,38.40109423,133.5,3,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,4,6.238632989,7337135a387bd8935676fced8159cb03471afd0d
1,1,2,9,3.032377656,91,143,207.7777778,1,7.327309671,4,230,38.98302867,184,1,0,0,0,0,1,0,0,0,0,1,1,4,4,1,0,4,7.784188775,19c2281f9e3ea61dbd0230e53ea4b298f69c404b
0,1,1,1,0,4,1,3,1,10.99001157,1,229,42.26904236,183,1,0,0,0,0,1,0,1,1,0,2,1,3,3,1,1,3,5.097863962,f4786af8bd7e336d7ab2d70f3cedfba1273a75cd
1,1,1,11,3.255725947,113,147,38.63636364,1,2.637545244,4,228,41.27435797,182,1,0,0,0,0,0,0,0,0,1,1,0,3,3,1,0,3,5.363984581,7c1379359b7b20ea36109bd64e40bf81a67dabef
1,1,5,9,3.120847432,30,33,48.11111111,1,6.882528292,5,227,40.3090036,181,3,0,0,0,0,0,0,0,0,0,7,1,4,4,1,0,3,5.743232761,d79b544a6ea5fc0eebd19c736936689b6b1c503a
0,1,2,3,1.556656707,5,9,36,1,34.2426929,3,226,40.14273026,180,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,2,6.052094393,6f0ca495e7815c7d6ef6fd6bb0070920c4b3957d
1,1,3,5,1.982804893,21,10,128.6,2,1.930791667,4,225,49.28764971,179,2,0,0,0,0,0,0,0,0,1,4,0,3,3,1,0,5,1.991200908,16e8e596f4b401ab4ed93d20f49e1ef745937c8d
1,1,2,3,1.584962501,3,3,47,2,40.09582176,1,224,49.09837742,178,1,0,0,0,0,0,0,0,0,1,4,1,4,4,1,0,4,1.991200908,c47cb76754db0cff2be67f508dc04994515571c7
0,1,5,5,1.691160642,38,13,96.2,1,66.67022454,5,223,48.09837742,177,2,0,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,4.50293729,f682cba59dda236027823329dfce4b987764acf7
1,1,2,11,3.44501519,26,11,176.5454545,1,3.811447811,2,222,47.11493062,176,1,0,0,0,0,1,0,0,0,1,1,1,4,4,1,0,4,4.699161596,28d748d2767f62557057b2b8ab48c48b5686aa00
1,1,3,3,0.870990152,101,39,82.66666667,2,18.48415123,2,221,46.22251674,175,2,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,4,4.259330148,3508997d1875a06bffb5fc5477a1a59c7ab45e85
1,1,6,10,2.785924918,87,37,98.3,2,51.38184491,8,220,45.94376192,174,2,0,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,7.682276127,59b43c679f9572c0987d0caa96761b0473824b8e
0,1,1,1,0,4,0,409,2,0.096018519,1,219,45.30229523,173,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,3,6.029233914,afce2e7047965d869a6ef4b43e03e8cb918103e9
1,1,1,1,0,1,1,613,2,4.132719907,1,218,44.47380741,81,1,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,3,2.232503075,32c4a573592c1b4e28ba49b3e2e91300fde49a9c
1,1,1,1,0,5,5,119,4,0.110266204,1,217,43.47380741,80,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,3,4.175803106,3ffed0076bd3b1b865c4014747c26409f66fa9e7
1,1,2,4,1.356779649,21,19,158,2,4.042641782,2,216,42.47380741,172,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,6.87870913,0f3a91e7b2c6dd649703d172a982a2efbcdc466d
1,1,1,1,0,2,1,28,1,3.924131944,1,215,41.49460028,171,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,3,6.527444314,4da930f321bdddcaf6f501c80a3ef619fbf11560
0,2,2,2,0.246022578,35,14,80.5,4,3.770844907,1,214,40.51205423,124.5,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,3,6.207606009,6228c4f264c35967da6968cf775435388e2a0ce9
0,1,1,4,1.754406109,23,23,166,1,1.04974537,1,213,42.21885846,169,1,0,0,0,0,1,0,0,0,1,4,0,1,1,1,0,7,1.991200908,fe90b9ffbc6cc9e46990074e78f8e050a6188d97
0,1,1,1,0,4,0,164,1,22.32487269,1,212,41.39050369,168,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,6,4.53670627,5c904c5d6dc1c79a5d1bd5f8046f230035a2a04b
0,2,3,3,0.513185179,44,2,57,4,5.756188272,2,211,40.39231528,122.5,3,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,6,4.950857378,a8ec6eec639766737ec0a60acd6684b526dad26a
1,1,3,8,2.111732892,67,65,110.25,1,0.402502894,5,210,41.05898195,166,2,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,6,4.170447068,23e00ebe32b2fbbe56e20f679abd82e5cdfde40e
0,1,5,18,3.30041739,129,90,93.22222222,2,0.71787037,7,209,40.09298868,165,2,0,0,0,0,0,0,0,0,1,4,0,3,3,1,0,6,6.207254211,a98ed012a910f98caaa8378bc1278a2d167c9975
0,1,1,1,0,3,1,87,1,3.916921296,1,208,39.14854424,164,1,0,0,0,0,1,0,0,0,0,2,0,4,4,1,1,6,6.225320778,037286069ba2d5132c3e04992c1adef02a3e7db4
0,1,2,2,1,2,0,102.5,1,0.466122685,2,207,38.23187757,163,2,0,0,0,0,0,0,0,0,1,2,1,4,4,1,1,6,5.249965524,1aabf4a88f42e71ccc837b51937d885dd6d11b36
0,2,9,19,3.29655576,674,440,80.94736842,2,9.729197734,10,206,37.23234011,119.5,4,0,0,0,0,0,0,0,0,0,1,1,4,4,1,0,6,5.566998649,a28f940d90629ecf5d3419e0b06f2a946e4238f8
1,1,1,1,0,7,1,140,1,0.850844907,1,205,36.23234011,161,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,6,4.856291382,cebfeb32cadb5f686cbda01fc6950c945a7a7cdb
1,1,5,6,1.677287171,94,80,124.5,2,11.11591821,4,204,35.23234011,160,4,0,0,0,0,0,0,0,0,0,7,1,4,4,1,0,6,4.385249746,29e81e8c9c4645c36f2e746dfb770eb6175f7564
1,1,3,6,2.268138517,11,33,42.5,1,20.29182099,5,203,34.23369524,159,1,0,0,0,0,1,0,0,0,0,7,0,4,4,1,0,5,5.530550449,ae0caa5d38bdc2226c134a823c45c979a8faeab1
1,1,4,4,1.626173006,40,2,112,2,0.128055556,1,202,33.23369524,158,2,0,0,0,0,0,0,0,0,0,7,1,5,5,1,0,5,5.489820939,0e2d28056df8773705fca9115196073eb8bb3c66
0,1,1,2,0.721928095,10,10,77.5,2,34.12545139,1,201,32.23942192,157,1,0,0,0,0,0,0,0,0,0,7,1,4,4,1,0,5,4.568254641,8a205ab5cf93cb8b4916e722fbaec460ebe71ae0
1,1,1,2,0.481225664,42,35,43.5,1,1.128275463,1,200,31.23942192,156,1,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,5,5.602118821,042ea66ca83eca505f66020f99a97f6c455695e3
1,1,5,10,2.518739321,219,42,66.1,2,2.214829861,3,199,30.23942192,155,2,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,5,5.131178602,624d79c1240e97f959c9f38df67557b530091a3e
1,1,8,19,3.236698409,710,49,98.36842105,2,46.1743549,7,198,29.72016063,154,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5,4.665652225,c9a86a0be431a54e1856fc4dee1d714d7ad9c46f
1,1,1,2,0.721928095,174,31,16,1,0.454369213,1,197,28.76498074,153,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,9.071400015,de37b70e08967f98e6d49e5837112abcc09e9381
1,1,1,1,0,3,1,224,1,13.28730324,1,196,28.24469018,152,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,6.007583929,bfe2b42e4242254f032cd8b6896f32178d7524cb
0,1,9,22,3.605069907,555,303,54.31818182,2,44.20883365,10,195,27.95999994,151,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,7.792581637,6c12970b1fc0a8798b031115a268f820b2ae7410
0,1,9,37,3.859401937,130,33,44.48648649,2,38.7047388,7,194,31.16403686,150,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,5.933202745,f3aabdd29e503f4b880253c4c98de3a3619feb0f
0,1,1,1,0,17,7,64,1,18.99898148,1,193,30.19415253,149,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,4.990064662,bdae7a21d83cd4c5de7d9245a186fbd1a6eb414f
0,1,1,1,0,20,3,85,1,1.852800926,1,192,29.74100233,148,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.661010339,38ce74b947aa2b4caa58d9a324d1921be696a3e0
0,1,1,1,0,6,14,53,1,38.29652778,1,191,29.03742707,147,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,6.238632989,84fea530ec983c2d7e1dab529c7b1f0a79f247b5
0,1,1,1,0,2,3,86,1,0.032384259,1,190,28.03742707,146,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.458277785,21b69ae118757306060102917189a0b02161b225
0,1,1,2,0.826746372,50,0,24.5,1,19.12939815,1,189,27.03742707,145,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,6.286503985,a29864d02c532a3e122edc91dbae6a742d399f39
0,1,3,7,2.524839425,197,130,113.7142857,1,9.775266204,3,188,32.40776318,144,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,6.530539044,90543b75e0a4ccad4105c65f87dcbc797380fe66
0,2,2,2,0.735508582,22,7,384,2,38.42894097,2,187,31.47161692,109.5,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,7.990481399,7406b1ffa4beb4684777f0d1e66bf947144c3dd0
0,1,2,2,0.863120569,9,5,92.5,1,128.7372801,2,186,31.05370354,142,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,6.100216058,b7354c5e8bcc5a32373c522c41457613699b4c69
0,1,1,1,0,15,7,88,1,12.28143519,1,185,30.05370354,141,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,6.795852398,9f819771eac9d7bed333f3ed20e59031b6651b31
0,1,1,1,0,8,8,217,1,4.120636574,1,184,29.05420859,140,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,3.82444479,9de819608991cf136edfbae997ecf363ccbd3919
0,1,1,1,0,6,0,605,2,11.31457176,1,183,28.05420859,75,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,2,5.026899687,df727cff466556e9353ed23a571d6128c0e63b3d
0,1,2,2,0.850770704,81,13,34.5,1,19.52033565,1,182,27.10562617,139,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,2,4.728723099,36cfb6a3f6e662c2f8db67017041fef016ab12d6
0,1,1,1,0,8,8,181,1,0.018645833,1,181,28.87728157,138,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,5,5.456215856,9cc1c87266c0324fc86084a99a4e1dfd48983ae9
0,1,3,8,2.577132687,373,192,172.375,1,22.53428675,3,180,27.88637248,137,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,5,6.352369557,2cbd8dc4e1e2400fa590b2d03d1a82750a5cbfda
0,1,2,4,1.677267082,44,1,25.25,1,211.2364468,2,179,29.8081688,136,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,4,4.807605363,4b44dfddec0f1ac6a369ec374b0d619bd2ee9855
0,1,1,1,0,1,1,119,4,0.219201389,1,26,7.733333333,24,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,3.86073985,73263cf36284aa7611ff394ac175ed9c16ab7215
1,1,1,1,0,1,1,43,1,0.002037037,1,25,6.733333333,23,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,4,5.218448681,9ff6605f360a4da978b8e2ecbe43808737a7cfe3
0,1,1,1,0,2,0,41,1,0.009814815,1,24,5.733333333,22,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,4,5.152250705,46bb08902032807c4bb06df5788bf9d86a4fdc8f
0,1,1,1,0,1,0,40,1,34.25375,1,23,4.833333333,21,1,0,0,1,0,0,0,0,0,0,7,0,3,0,0,0,4,4.67792258,9d423dd55ce39047ce46bd4dcd68075816a37232
0,1,1,1,0,21,0,0,0,0,0,178,30.02261367,135,1,0,0,0,0,0,0,0,0,0,1,1,4,4,1,0,4,4.793898811,b290b8f3466400b9d73b643d40ec56b092faf4b0
0,1,1,1,0,1,1,186,2,18.97833333,1,177,29.55684421,134,1,0,0,0,0,0,0,0,0,0,2,1,3,3,1,1,4,4.282590156,269091c417770162155db0464242d8ddda57b0f2
1,2,3,3,0.850325905,26,2,48.33333333,4,13.31356867,2,176,29.10569478,103.5,3,0,0,0,0,0,0,0,0,0,6,0,2,2,1,0,4,7.03404798,09110f31433bfc040dcdbb2d194065aba3c51522
1,1,7,10,2.783561714,158,63,66.8,2,18.26185648,3,175,29.14070119,132,3,0,0,0,0,0,0,0,0,0,7,1,3,3,1,0,3,4.651145518,dc128ecb49397901d16e4541ae70b5d5a44f3c4e
0,1,1,1,0,1,1,42,1,67.18334491,1,174,28.26293828,131,1,0,0,0,0,1,0,0,0,0,2,1,2,2,1,1,7,4.282590156,c480cec6b340f3327914d8c905cb412addb94a66
1,1,1,1,0,25,13,161,1,0.015092593,1,173,27.65303616,130,1,0,0,0,0,1,0,0,0,1,4,0,1,1,1,0,6,4.976420468,5259738075e9a2d0752b2fdaaeeb6ec015c629f4
1,1,1,2,0.995187666,96,2,125.5,1,0.121539352,1,172,26.65303616,129,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,6,6.387870627,d43a2064747f2484571d070403575fadec771497
0,1,3,9,2.492853388,313,125,49.22222222,1,10.46215792,4,171,26.03474269,128,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,6,5.332876326,f311c51cb11be72c947e907e134d242f284f6c54
0,1,1,1,0,1,1,118,4,7.09056713,1,170,25.72035459,73,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.168351596,b95652038b50170adcbdf4a615ec0fe7259cd82b
1,1,1,1,0,32,1,133,1,12.89273148,1,169,24.72035459,127,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.867679982,917930956ec6f305a6d09a609f4520c7add3b818
0,1,1,1,0,1,1,605,2,12.79506944,1,168,23.98087004,72,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.533160632,c620a28b231e8d8bb17052b250a8c175eb25b0cb
0,1,1,2,0.966009606,46,28,316.5,2,0.678634259,1,167,22.98087004,126,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.511782953,0ebcefb3bd74d19b1e778f568dc3b16520388664
0,1,2,2,0.962900415,21,10,45,1,192.8268981,2,166,22.26532258,125,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,4,6.693519672,6fd4697568bdbfee14fea955cf7ffd5748999de6
0,1,1,1,0,9,3,76,1,27.3077662,1,165,21.26532258,124,1,0,0,0,0,1,0,0,0,0,2,0,2,1,1,1,4,4.658419047,213c2deb595f2733fb11843d585d88db3203f7a8
0,1,1,2,0.958608552,160,163,318,2,0.173356481,1,164,20.26532258,123,1,0,0,0,0,1,0,0,0,0,7,0,3,1,1,0,4,6.334527013,add41f79430ec6b2640643168f0d1e612bbe3e04
0,1,3,4,1.827603841,51,26,177.75,2,23.40225405,2,163,19.66568075,122,1,0,0,0,0,1,0,0,0,0,7,0,4,1,1,0,4,4.717661746,41779af53db545e87a91f2a0f0d68f00c0fc0af2
0,1,1,1,0,19,41,110,1,11.10586806,1,162,18.78367017,121,1,0,0,0,0,1,0,0,0,0,7,1,5,1,0,0,4,5.026899687,d0c9a450ec430c6a51cfca6a8ee7779a08466bea
0,1,1,1,0,2,0,116,4,1.506284722,1,22,7.083333333,20,1,1,0,0,0,0,0,0,0,0,7,1,5,1,0,0,5,3.168351596,d6c972faa1f30099c7a18cb949b57cb71d64d9ff
1,1,1,1,0,6,6,116,4,0.00525463,1,161,27.4903259,71,1,1,0,0,0,0,0,0,0,0,7,1,4,2,1,0,3,5.821045333,5fadd1aca543a84b6cabfa89de3437355cc9fd44
1,1,1,1,0,12,11,115,4,0.351944444,1,160,26.4903259,70,1,1,0,0,0,0,0,0,0,0,7,1,3,1,0,0,3,5.000132419,faf2f71ef1a6f5ae3764d00deb56585cd0ca6b24
1,1,1,1,0,69,30,76,4,1.093136574,1,21,7.666666667,19,1,1,0,0,0,0,0,0,0,0,7,1,3,2,1,0,3,5.000132419,45e0cedbca9d09bc1e615c1549fb6fc85f31294f
1,1,1,1,0,2,2,76,4,16.93365741,1,20,6.666666667,18,1,1,0,0,0,0,0,0,0,0,7,1,3,1,0,0,2,3.168351596,9d37df6a1ba80edcbd3c330903395aec01c8e968
1,1,1,1,0,26,0,86,1,16.12980324,1,159,26.34247967,120,1,0,0,0,0,1,0,0,0,0,7,0,3,3,1,0,7,5.727776035,ccd1c40f1ef7448bea7d321edf7ce32c6cf44548
1,1,2,2,0.999722648,24,27,115.5,1,1.814895833,2,158,25.50914634,119,1,0,0,0,0,1,0,0,0,0,7,0,4,4,1,0,7,4.960170243,069029cd501553fd0a59ece9c297b6dc5d35cfb5
0,1,1,1,0,0,2,607,2,0.043217593,1,157,24.51693306,69,1,0,0,0,0,0,0,0,0,0,7,1,4,4,1,0,6,3.979607337,822359ae710e89d7048032743f05720fe6fad657
0,2,11,61,3.676569377,100,41,46.63934426,2,2.028025767,5,156,23.56774939,93,4,0,0,0,0,0,0,0,0,0,2,1,3,3,1,1,6,7.978032499,1e70955038f837eddf8b0a7701cb1400598dcab4
1,1,1,1,0,5,0,588,2,0.003206019,1,155,22.62903372,67,1,0,0,0,0,0,0,0,0,0,7,1,3,3,1,0,5,5.862800161,f653b5948f67ec32dc9bec65d089faeefcb6926b
1,2,2,2,0.191433255,27,7,308,2,67.54045718,2,154,21.71236705,91.5,2,0,0,0,0,0,0,0,0,1,7,1,2,2,1,0,5,5.821045333,0f741a73bd5317c225c7caed98e08d1497042743
1,1,1,1,0,2,1,135,1,13.45767361,1,153,23.21444614,116,1,0,0,0,0,1,0,0,0,1,4,0,1,1,1,0,4,1.991200908,430d57b6e0273f8732878eaa4c5841d4bc755c9b
1,1,2,3,1.124674337,24,16,100,2,46.8819483,3,152,22.21767807,115,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,3.760350364,087c2f35199202e79854d7c6641ed70da9b0ee10
0,1,2,4,1.805824132,51,45,93,1,6.64884838,2,151,21.40396236,114,1,0,0,0,0,1,0,0,0,0,1,1,2,1,1,0,4,5.716166096,7354b63e23e2ee20dda7bbb9edfe55b558b7ec15
0,1,3,3,0.399790067,42,22,97,2,48.49163194,3,150,20.75814045,113,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,4,9.344897636,4a5e7db78a54499c78b4335ddfb7c877456de5bc
1,1,1,1,0,23,14,108,1,8.211469907,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,5,5.973503285,b51820f8481b9189d5279481713ad66cc842cdec
0,1,1,1,0,1,1,567,2,7.273240741,1,149,23.90469168,65,1,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,5,3.533160632,a673d2f2f8eab379f5cf484b2893ece3371e5778
0,1,3,4,1.664497779,7,0,55,2,7.768518519,4,148,22.90469168,112,2,0,0,0,0,0,0,0,0,0,2,1,3,2,1,1,5,5.604603325,d21be1c768498a3c374c7147acac8b4ee10b50b9
0,1,8,33,4.612946894,50,45,46.06060606,2,128.0230952,8,147,34.31468915,111,1,0,0,0,0,1,0,0,0,1,2,0,3,1,1,1,3,5.550299962,ff2c48a3f5f935cd040f718f9f7dca3431ba0072
1,1,1,1,0,107,7,44,1,2.027164352,1,146,33.83187446,110,1,0,0,0,0,1,0,0,0,0,7,1,4,1,0,0,7,5.440717699,a88b5693e7f1e59e4900cfcf6b44dc2c1183733f
0,1,1,1,0,14,9,71,4,1.153090278,1,19,19,17,1,1,0,0,0,0,0,0,0,0,7,0,4,0,0,0,6,3.168351596,84e6392eb7da0efc14ff939d3629f6a2de8cffc2
1,1,1,1,0,88,0,0,0,0,0,145,33.78959694,109,1,0,0,0,0,0,0,0,0,0,7,1,5,5,1,0,5,6.178697042,24fe53cb3f21f10d3893e4eb843ec27d8e665922
0,1,1,4,1.170048288,29,66,206,1,0.047615741,1,144,33.46108153,108,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,5,5.007466937,f21553fead7af9bb0627b93a06f0149bb738d908
1,1,3,3,1.370950594,7,3,186.3333333,1,0.035027006,3,143,32.49441486,107,2,0,0,0,0,0,0,0,0,0,7,1,3,3,1,0,5,5.220812689,b7f2d9d3bf5196260c0d52f8f7959e65e612f150
1,1,5,15,3.689199419,25,20,54.53333333,1,110.9343627,11,142,31.49441486,106,1,0,0,0,0,1,0,0,0,0,7,1,3,2,1,0,5,4.143253746,e2813c04339839edd24652261190e8bbc18ef632
1,1,15,50,4.762769124,582,175,104.08,2,88.73158889,23,141,30.8277482,105,1,0,0,0,0,1,0,0,0,0,7,1,2,1,1,0,5,4.143253746,f757959865c2bcbea9ca9c6e2e564d16382bc257
1,2,2,3,0.525144768,178,7,186.6666667,2,97.94666281,2,140,29.83025302,84,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,5,3.486381777,ddcfced1b1a3efa4fb11b46a40161b065efa35c1
1,1,1,1,0,5,3,38,1,0.00744213,1,18,18,16,1,0,0,1,0,0,0,0,0,0,7,0,1,1,1,0,5,4.757437689,4a111dcadd4e678f041f70aadf7558dc50708c4f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,5,4.114458183,10f6399ad15901aa22930325a7c600a455e934c4
0,1,1,1,0,1,2,39,1,0.012928241,1,17,17,15,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,5,5.24345655,6d150ba8f630d66bcbc2466b4e7a7338f83610a0
1,1,1,1,0,6,6,39,1,6.656979167,1,139,28.83025302,103,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,5,4.748345778,996fb54d0dd527ff152e4a4fac3dfbb1b44abd53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,4.114458183,c60bdaedcc32c9a111b60af4096efde64c510632
0,1,1,1,0,16,1,24,1,0.574814815,1,16,16,14,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,6.959892407,d8616e0675ccafabb4a8c41e3a87bc924d783a30
0,1,1,1,0,2,1,70,4,0.719699074,1,15,15,13,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.593947602,f37b96066be49941b71023ce8d34defdda889d43
0,1,1,1,0,5,5,24,1,0.006400463,1,14,14,12,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,4.834590457,2bb594fe9b0f85f44f1fbbab031275820cbb72a4
0,1,1,1,0,10,3,17,1,0.164525463,1,13,13,11,1,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,4,5.581046718,e8250930509ad5a8f95e62925186c0cd5c166209
0,1,6,9,3.006238929,15,15,108.8888889,1,48.20520705,6,138,27.90789124,102,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,4,1.991200908,057d4e017bc9ca0cd2acaf8bac1be1b41c7b4fba
0,1,1,1,0,0,1,71,4,0.000173611,1,12,12,10,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.168351596,312f334c2e06bce807e433f819fa82bd7a3afabe
0,1,1,1,0,0,1,72,4,0.000428241,1,11,11,9,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.168351596,de22c067ece0aebcc974fdf3c4fe4bc40b38ba62
0,1,1,1,0,4,1,69,4,0.03443287,1,10,10,8,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.168351596,e4d2aed5dd499a63ec2cbb3ccce9833be3434a99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.114458183,12e39bdcf46c17c0de4747e4095539911e57d8d4
0,1,1,1,0,4,7,20,1,0.004930556,1,8,8,6,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,3.979607337,b88f9cba1046c58877259d4f51b5661474910081
